id,name,screen_name,created_at,retweet_count,favorite_count,text
818605501076373504,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 23:48:55,36,25,"b'Somos m\xc3\xa1s que cacao, banano y petr\xc3\xb3leo. No podemos depender de productos primarios. Seremos una potencia agroindust\xe2\x80\xa6 https://t.co/htgItWdSPj'"
818603932272492544,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 23:42:41,15,12,"b'El cambio de matriz energ\xc3\xa9tica era un proyecto dormido por 40 a\xc3\xb1os, nuestra meta es llegar a producci\xc3\xb3n 0 de energ\xc3\xad\xe2\x80\xa6 https://t.co/nyQZZK5JIf'"
818602881305735169,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 23:38:30,13,8,"b'La inversi\xc3\xb3n p\xc3\xbablica debe mantenerse, lo que debe terminar es el derroche, el gasto desmesurado, la corrupci\xc3\xb3n. https://t.co/W8sNzjIeXE'"
818600946699792386,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 23:30:49,17,9,b'Debemos mantener una pol\xc3\xadtica tributaria que sostenga la inversi\xc3\xb3n social. https://t.co/KclFXBY3wH'
818595027224002561,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 23:07:17,13,14,b'Ya estoy listo para tomarme una wayusa https://t.co/ieV36l83GL'
818565653263241216,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 21:10:34,9,10,b'Gracias a Diego Loaiza por su pregunta. Nuestro gobierno tendr\xc3\xa1 pol\xc3\xadticas de respeto a la diversidad en la sociedad. https://t.co/ZORl4lSoz6'
818559576899485696,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 20:46:25,10,6,b'Pueden seguir el an\xc3\xa1lisis y los proyectos para el pa\xc3\xads  en https://t.co/71BLhRJpVm'
818557899081388032,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 20:39:45,25,19,"b'""Joven t\xc3\xba decides 2017"" es una gran iniciativa de los estudiantes. \xc2\xa1Gracias por la invitaci\xc3\xb3n! https://t.co/mXGBKnT5HU'"
818555449419165696,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 20:30:01,15,10,b'Ya estoy en @UTEoficial para conversar con los j\xc3\xb3venes sobre mi Plan de Gobierno. Transmitir\xc3\xa1n el conversatorio en https://t.co/ZJv3iVKuk0'
818508883224330240,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 17:24:59,21,12,b'\xc2\xa1Gracias #Quito! El cari\xc3\xb1o es lo que nos mueve todos los d\xc3\xadas a trabajar porque #JuntosEstaremosMejor https://t.co/gkfVu1XOGG'
818497178423410689,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 16:38:28,26,17,"b'No se trata de ser profeta en la tierra de uno, se trata de dar a la coraz\xc3\xb3n y que las personas lo recuerden con ca\xe2\x80\xa6 https://t.co/k4E1S85OoL'"
818495933042278402,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 16:33:32,20,13,"b'""Seguro que ganamos"" me dice do\xc3\xb1a Isabel, que sabe que #JuntosEstaremosMejor https://t.co/ZhK0Ln1CFW'"
818495041157156864,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 16:29:59,20,27,"b'De tanto recorrer el pa\xc3\xads, necesit\xc3\xa9 una parada de emergencia. \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/uYCwITrYh9'"
818491893180993536,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 16:17:28,27,16,b'Que alegr\xc3\xada siento al recorrer las calles del centro de mi Quito. Los primeros amores no se olvidan nunca.\xe2\x80\xa6 https://t.co/2CjBxjg50a'
818489480072019968,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 16:07:53,28,24,"b'Ya trabajamos juntos, los quite\xc3\xb1os sabemos que los ecuatorianos #JuntosEstaremosMejor https://t.co/pVgy2mgFnz'"
818488850377011200,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 16:05:23,22,16,"b'Gracias por tanto amor, pueblo de mi Quito. Tantos recuerdos que compartimos. Los llevo siempre en mi coraz\xc3\xb3n\xe2\x80\xa6 https://t.co/iXRkIrg2aU'"
818483584633802752,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 15:44:27,21,11,b'Empezamos nuestra caminata por el Centro de Quito. #JuntosEstaremosMejor https://t.co/XlRHV59VZi'
818457836841672704,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 14:02:09,51,61,"b'Asistir\xc3\xa9 a todos los debates y conversatorios porque son la base de la democracia, porque es mi deber como candidato.'"
818456749988610048,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 13:57:50,27,22,"b'Hay que profesionalizar el servicio exterior, para que solo sirva para garantizar los intereses nacionales sobre los objetivos.'"
818455863841214465,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 13:54:18,42,28,"b'Debemos volver al periodismo de investigaci\xc3\xb3n, es una herramienta completamente v\xc3\xa1lida en democracia.'"
818455453357195264,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 13:52:40,16,8,b'Debemos volver a una Comisi\xc3\xb3n C\xc3\xadvica Contra la Corrupci\xc3\xb3n aut\xc3\xb3noma.'
818455161056149505,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 13:51:31,16,9,b'Para combatir la corrupci\xc3\xb3n lo primero que debemos hacer es volver a la democracia.'
818449213612818432,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 13:27:53,15,14,"b'Trabajar\xc3\xa9 de la mano de los alcaldes para generar empleos verdes, potenciar el agro y el turismo.'"
818449128430718976,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 13:27:32,15,12,b'Tenemos incentivos para industrias que vengan a invertir para elaborar productos de alto valor agregado.'
818447603696369665,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 13:21:29,22,13,b'Generaremos empleos de la mano del sector privado y por medio del sector p\xc3\xbablico satisfaciendo necesidades de los ecuatorianos.'
818447109657677824,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 13:19:31,22,11,"b'Tenemos la necesidad de defender el d\xc3\xb3lar, por la v\xc3\xada de exportar m\xc3\xa1s y por la de abrirnos a la inversi\xc3\xb3n extranjera directa.'"
818446046816858112,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 13:15:18,12,12,b'Este pa\xc3\xads necesita una administraci\xc3\xb3n seria que no se deba a nadie m\xc3\xa1s que a los ecuatorianos.'
818444946084610049,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 13:10:55,24,11,"b'Las bases program\xc3\xa1ticas del Acuerdo Nacional por el Cambio recogen las necesidades de todos los ecuatorianos, fueron elaboradas con debate.'"
818444470974869506,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 13:09:02,20,17,"b'En esta semana he podido recibir el cari\xc3\xb1o y reconocimiento en todo el Ecuador, por lo cual estoy muy agradecido.'"
818436881134288896,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 12:38:52,8,6,b'\xc2\xa1Gracias por acompa\xc3\xb1arme! A las 8:00 estar\xc3\xa9 en @radioquitoec seguimos conversando sobre nuestro plan porque #JuntosEstaremosMejor'
818436077862133760,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 12:35:41,59,47,"b'Ecuador bien administrado, sin corrupci\xc3\xb3n TIENE FUTURO. La decisi\xc3\xb3n est\xc3\xa1 en manos de los ecuatorianos el 19 de febrero.'"
818435728011096064,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 12:34:18,18,19,b'El Banco Central debe volver al concepto de recursos l\xc3\xadquidos de libre disponibilidad y mantener una adecuada liquidez con independencia.'
818435309918687232,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 12:32:38,21,11,b'Racionalizaremos el gasto p\xc3\xbablico. Quienes ganen dinero p\xc3\xbablico deben generar servicios y bienes de calidad.'
818434838034259968,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 12:30:45,18,13,b'En nuestro plan de responsabilidad fiscal contemplamos terminar con el despilfarro. En 4 a\xc3\xb1os llegaremos a d\xc3\xa9ficit 0.'
818434606160547840,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 12:29:50,15,10,b'Un estado serio debe ser responsable con las deudas que adquiri\xc3\xb3. Debemos renegociar los t\xc3\xa9rminos de esa deuda. @ecuavisa'
818433985466564608,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 12:27:22,27,13,"b'Tenemos un plan para cr\xc3\xa9dito barato y oportuno para la agricultura, ganadero y comerciantes, desde la banca p\xc3\xbablica. @ecuavisa'"
818432116623085568,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 12:19:56,23,15,b'Cambios positivos deben enfocarse a la modificaci\xc3\xb3n a fondo de la estructura del estado. Recuperaremos la autonom\xc3\xada de las funciones.'
818431357156200448,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 12:16:55,23,17,"b'Tenemos proyectos que contemplan creaci\xc3\xb3n de empleos en obras de servicios b\xc3\xa1sicos, empleos verdes y el turismo. @ecuavisa'"
818430863159468032,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 12:14:58,14,15,b'Para crear nuevos empleos en una fase deprimida debemos crear un entorno favorable para inversiones privadas. @ecuavisa'
818430422057185281,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 12:13:12,32,17,"b'Nuestra pol\xc3\xadtica tributaria contempla suprimir impuestos, adem\xc3\xa1s de revisar y simplificarlos. @ecuavisa'"
818429985325252611,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 12:11:28,23,18,"b'Una constituyente en este momento ser\xc3\xada paralizar al pa\xc3\xads, por eso una consulta m\xc3\xa1s reformas ser\xc3\xada una forma de palear la crisis. @ecuavisa'"
818429585046077440,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 12:09:53,24,17,b'En la Consulta Popular propuesta acabaremos con el hiperpresidencialismo. @ecuavisa'
818427576939057152,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 12:01:54,8,7,b'\xc2\xa1Buenos d\xc3\xadas! Empezamos la entrevista en @ecuavisa.'
818278368684703744,b'Paco Moncayo G.',PacoMoncayo,2017-01-09 02:09:00,71,56,"b'\xc2\xa1Buenas noches! Los invito a acompa\xc3\xb1arme, ma\xc3\xb1ana estar\xc3\xa9 a las 6:50 en @ecuavisa, hablando sobre nuestro Plan de Gobierno.'"
818939191514042376,b'Paco Moncayo G.',PacoMoncayo,2017-01-10 21:54:53,25,22,b'Llegamos al Teatro Nacional Saraguro \xc2\xa1Gracias por el inter\xc3\xa9s en escuchar nuestras propuestas! #JuntosEstaremosMejor https://t.co/OKZ9t6oHN3'
818931626163978242,b'Paco Moncayo G.',PacoMoncayo,2017-01-10 21:24:49,28,28,b'\xc2\xa1No importa el tremendo aguacero! realizamos caminata desde San Vicente hasta el Teatro Municipal de Saraguro\xe2\x80\xa6 https://t.co/rIViUulrzu'
818854682462486529,b'Paco Moncayo G.',PacoMoncayo,2017-01-10 16:19:04,17,22,b'Yo estoy 5 en la escala de Paco \xf0\x9f\x98\x82\xf0\x9f\x98\x82. All\xc3\xa1 voy Loja. https://t.co/bonsGLkzbG'
818808902234030081,b'Paco Moncayo G.',PacoMoncayo,2017-01-10 13:17:09,11,15,"b'\xc2\xa1Buenos d\xc3\xadas! Por cuestiones de clima no he podido llegar a Loja, pero en este momento estoy v\xc3\xada telef\xc3\xb3nica en @radiozapotillo.'"
818630286409945092,b'Paco Moncayo G.',PacoMoncayo,2017-01-10 01:27:24,109,120,"b'Para terminar el d\xc3\xada, firmo gustoso mi Compromiso Pol\xc3\xadtico por el Derecho de las Mujeres a una vida libre de violen\xe2\x80\xa6 https://t.co/Wpv5Q1XBKS'"
818624424668753920,b'Paco Moncayo G.',PacoMoncayo,2017-01-10 01:04:06,28,27,"b'\xc2\xa1Gracias por invitarme @wayusapolitica! Gracias por las preguntas, gracias por la wayusa. Recuerden que\xe2\x80\xa6 https://t.co/14xbEX7YJ1'"
818617748838293504,b'Paco Moncayo G.',PacoMoncayo,2017-01-10 00:37:35,42,26,"b'El fracaso de los modelos progresistas del siglo XXI no es por culpa de conspiraciones, se debe a errores del model\xe2\x80\xa6 https://t.co/p84Uiw0SJl'"
818613419800674304,b'Paco Moncayo G.',PacoMoncayo,2017-01-10 00:20:23,50,41,"b'Lo normal es la diversidad, no somos nadie para meternos en la vida de los dem\xc3\xa1s para juzgarlos.'"
818613405061881857,b'Paco Moncayo G.',PacoMoncayo,2017-01-10 00:20:19,117,125,b'Lo repetir\xc3\xa9 hasta el cansancio: El estado no tiene que meterse en las s\xc3\xa1banas de los ciudadanos.'
818609492900376576,b'Paco Moncayo G.',PacoMoncayo,2017-01-10 00:04:46,35,26,b'La democracia es un proceso de continuo mejoramiento. No concebimos un estado en el que no haya divisi\xc3\xb3n de funciones. #JuntosEstaremosMejor'
818608699375755264,b'Paco Moncayo G.',PacoMoncayo,2017-01-10 00:01:37,19,13,b'El \xc3\xbanico problema de @wayusapolitica es que nadie m\xc3\xa1s toma. \xf0\x9f\x98\x83 https://t.co/wWfp8YrhBN'
819330081898299394,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 23:48:08,4,3,"b'@rodolfoasar @BUSINESSAMBATO @killerkan007 Eso se traduce en menos escuelas para nuestros ni\xc3\xb1os, menos salud para nuestros ancianos, etc.'"
819329716855406592,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 23:46:41,9,9,"b'@rodolfoasar @BUSINESSAMBATO @killerkan007 El dinero que se cae del tumbado, no lo robaron al ""estado"". Se lo robaron a la gente.'"
819328710964813824,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 23:42:41,33,33,"b'\xc2\xa1Muchas gracias por el cari\xc3\xb1o, el respeto y el apoyo queridos cuencanos! \xc2\xa1Gracias por caminar conmigo!\xe2\x80\xa6 https://t.co/25qMh5IKvE'"
819289957823037449,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 21:08:42,19,25,"b'Ya estamos en la Universidad de #Cuenca, listos para conversar con los estudiantes. \xc2\xa1Gracias por venir!\xe2\x80\xa6 https://t.co/Bw94gsVBrD'"
819239810204311552,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 17:49:26,16,17,"b'Desde Turi, con Mercy Sarmiento, atr\xc3\xa1s la hermosa #Cuenca. https://t.co/BdeqCKB7RU'"
819237331093901312,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 17:39:35,47,62,"b'\xc2\xa1Mis cholos y cholas, cu\xc3\xa1nta generosidad! \xc2\xa1Dios les pague! https://t.co/v6xBbZ1hi4'"
819233348312858625,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 17:23:45,32,30,b'Lo que m\xc3\xa1s me gusta de caminar por el #Ecuador son las miradas de esperanza que me regalan. \xc2\xa1No me cansar\xc3\xa9 de agrad\xe2\x80\xa6 https://t.co/31lrxgA2nF'
819218584425656320,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 16:25:05,57,81,"b'Con do\xc3\xb1a Esperancita, verificando el precio del pollo por libras, con y sin menudencias. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/1MFhdKGAKq'"
819216368784515072,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 16:16:17,24,37,b'La riqueza de nuestro pa\xc3\xads no est\xc3\xa1 \xc3\xbanicamente debajo de la tierra. Tenemos que volver los ojos al agro y llenar nue\xe2\x80\xa6 https://t.co/NM5XSCcIDQ'
819211686687178757,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 15:57:40,18,20,b'\xc2\xbfQu\xc3\xa9 va a hacer con el contrabando? Me pregunta do\xc3\xb1a Carmen. Abarataremos los costos de producci\xc3\xb3n para ser m\xc3\xa1s com\xe2\x80\xa6 https://t.co/uWmucONcJk'
819206877577932800,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 15:38:34,22,17,"b'Gracias azuayos por el cari\xc3\xb1o. No me es extra\xc3\xb1o, ya lo sentimos cuando viv\xc3\xad aqu\xc3\xad con mi familia.\xe2\x80\xa6 https://t.co/hclnrZTmUq'"
819206487847346176,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 15:37:01,20,19,"b'Asociaci\xc3\xb3n 7 de abril me da su voto de confianza, ""sabemos que ya lo hizo, que les dio trabajo digno a los comercia\xe2\x80\xa6 https://t.co/rSLWjv5ubD'"
819195529125040128,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 14:53:28,0,1,"b'@mariaantonia888 estimada Mariana, todo el plan est\xc3\xa1  en https://t.co/JPvDFfgLGX'"
819193234169757697,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 14:44:21,37,34,"b'Ustedes no son ""informales"" o minoristas, son microempresarios y les brindaremos condiciones de comodidad y segurid\xe2\x80\xa6 https://t.co/cFwSnjoCS8'"
819190077914017794,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 14:31:49,15,24,b'\xc2\xa1Humitas y nata! Poniendo fuerzas para continuar este d\xc3\xada recorriendo la bella Cuenca. Buen provecho desde el Arena\xe2\x80\xa6 https://t.co/Hyi84KOzgN'
819189594042335232,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 14:29:53,10,11,"b'Escuchar, acercarse, pensar distinto, respetar. De eso se trata porque #JuntosEstaremosMejor https://t.co/tRN3DGrbKw'"
819185281555451904,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 14:12:45,16,13,b'Empezamos a caminar por la Feria Libre de Cuenca. #JuntosEstaremosMejor https://t.co/XXR2K8xQ1p'
819183324904259584,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 14:04:59,0,2,b'@XavierLitumaCob estamos en Cuenca! En la feria libre. Le esperamos.'
819177769930293248,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 13:42:54,17,12,b'Hagan del voto un acto de responsabilidad. Voten por proyectos probados y recuerden que #JuntosEstaremosMejor'
819177202210263040,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 13:40:39,14,10,b'La entrevista en vivo la pueden ver aqu\xc3\xad https://t.co/HRgNHFn0pe'
819176755684671489,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 13:38:52,22,15,b'Suprimiremos impuestos tontos como el de la plusval\xc3\xada. @tomebamba'
819176742258614272,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 13:38:49,12,9,"b'En nuestro Plan est\xc3\xa1 detallado el camino que seguiremos para cada eje, nada de demagogia. #JuntosEstaremosMejor'"
819176713666043904,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 13:38:42,20,18,b'No entrar\xc3\xa9 en el baratillo de ofertas. Tengo un plan construido por el Acuerdo Nacional por el Cambio con ejes y objetivos claros @tomebamba'
819174621534711810,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 13:30:23,15,16,"b'Hay que reactivar la comisi\xc3\xb3n anticorrupci\xc3\xb3n, las veedur\xc3\xadas, el periodismo de investigaci\xc3\xb3n. @tomebamba'"
819174548511793152,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 13:30:06,37,35,"b'Los corruptos son corruptos, no importa quienes sean ni d\xc3\xb3nde est\xc3\xa9n y no importa que haya proceso electoral, son corruptos. @tomebamba'"
819173140559446020,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 13:24:30,31,28,"b'Debe haber investigaci\xc3\xb3n seria. No importa si es del gobierno o de la oposici\xc3\xb3n, son delincuentes. #Odebrechet @tomebamba'"
819171692895408128,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 13:18:45,11,12,b'Ya estoy en @tomebamba \xc2\xa1Bienvenidos! https://t.co/H3HCgMiH5E'
819166550510997504,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 12:58:19,25,15,b'Me opuse a la aprobaci\xc3\xb3n de la Ley de Comunicaci\xc3\xb3n a muerte. Propongo una reforma a fondo. https://t.co/C2bc2QJHJv'
819164479695048704,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 12:50:05,23,21,b'Estamos endeud\xc3\xa1ndonos para salir de apuro. Eso no puede ser una pol\xc3\xadtica fiscal. https://t.co/7q4tVd2xKe'
819164455506415617,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 12:50:00,15,12,b'Para terminar con la crisis planteamos incrementar ingresos por medio de un clima favorable para los negocios. https://t.co/Vyy52Y9CJk'
819162480387702784,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 12:42:09,14,11,"b'Recibo el cari\xc3\xb1o, el afecto y el respeto de los ecuatorianos, en todas las ciudades que visito. \xc2\xa1Gracias! #JuntosEstaremosMejor'"
819160700878733314,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 12:35:05,13,11,b'A las 8:00 estar\xc3\xa9 en @tomebamba \xc2\xa1Gracias cuencanos por acompa\xc3\xb1arme en este d\xc3\xada! #JuntosEstaremosMejor'
819158839622848512,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 12:27:41,30,23,b'Creemos en la divisi\xc3\xb3n de funciones. Necesitamos una Asamblea que Fiscalice. Desmontaremos el hiperpresidencialismo. @teleramaec'
819158389318189056,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 12:25:53,20,15,b'Debemos ser el Ecuador en el que los empresarios no son vistos como potenciales delincuentes. @teleramaec'
819158084761321473,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 12:24:41,30,38,b'El anticipo al Impuesto a la Renta es innecesario. El IVA debe bajar al 10%. Necesitamos aumentar la capacidad adquisitiva de la gente.'
819157688332513281,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 12:23:06,28,43,"b'Queremos tener m\xc3\xa1s empresas en el pa\xc3\xads. Necesitamos m\xc3\xa1s empresarios generando empleo y tributando racionalmente, sin acoso y sin abuso.'"
819157637233315840,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 12:22:54,20,14,"b'Las inversiones vienen cuando hay gobiernos serios que no acosen a los empresarios, nosotros planteamos incentivos. @teleramaec'"
819157477065367553,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 12:22:16,54,29,b'Haber gobernado y administrado toda la vida es una garant\xc3\xada de experiencia y conocimiento. Eso ofrece mi candidatur\xe2\x80\xa6 https://t.co/Z4EHOGO3Ua'
819157341933338624,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 12:21:44,17,15,"b'Disminuiremos el riesgo pa\xc3\xads con la certeza, la estabilidad pol\xc3\xadtica y jur\xc3\xaddica que el pa\xc3\xads presente a los mercados mundiales. @teleramaec'"
819155750480134146,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 12:15:24,29,29,"b'Mi candidatura tiene experiencia y conocimiento de administraci\xc3\xb3n, es la imagen que me precede.'"
819140897027792903,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 11:16:23,17,11,b'\xc2\xa1Buenos d\xc3\xadas! Amanecemos en #Cuenca. A las 7:15 estar\xc3\xa9 en @teleramaec canal 4. Los espero.'
819005446946254849,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 02:18:09,103,67,b'El gobierno nos endeuda m\xc3\xa1s e hipoteca el futuro de nuestros hijos para satisfacer su adicci\xc3\xb3n al gasto. \xc2\xa1Basta de tanta arbitrariedad!'
819005390042103808,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 02:17:56,82,61,b'Seguir endeudando al pa\xc3\xads para incrementar el derroche gubernamental es una forma m\xc3\xa1s de corrupci\xc3\xb3n. \xc2\xa1No m\xc3\xa1s deuda!'
819005312954941440,b'Paco Moncayo G.',PacoMoncayo,2017-01-11 02:17:37,91,61,"b'Continua el irresponsable endeudamiento del gobierno como consecuencia del gasto dispendioso, q anula las esperanzas de bienestar del pueblo'"
819686408583520257,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 23:24:03,37,34,b'20 cuadras de caravana. \xc2\xa1Gracias Riobamba! https://t.co/kVwzPTjf4N'
819674906648518657,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 22:38:21,20,17,"b'Gracias a mi segunda tierra, Riobamba, por siempre recibirme con tanto afecto. #JuntosEstaremosMejor. https://t.co/CwwtL3Ry6A'"
819618367082557440,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 18:53:41,23,19,"b'Ca\xc3\xb1ar es la cuna de la nacionalidad ecuatoriana, en la q reconocemos uno de los puntales de la historia de la patri\xe2\x80\xa6 https://t.co/IhJhmle2y8'"
819604054657691648,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 17:56:48,0,2,b'@RamiroVicenteC \xc2\xa1por eso hay que ponerse saquito!'
819602216873054209,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 17:49:30,16,14,"b'""\xc2\xa1Vamos a ganar Paquito!"" me dice do\xc3\xb1a In\xc3\xa9s. Porque #JuntosEstaremosMejor https://t.co/jAObJi2jEY'"
819599685568647168,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 17:39:27,17,23,"b'Ya en Ca\xc3\xb1ar, gracias por este cari\xc3\xb1oso recibimiento https://t.co/3kUX98TVoF'"
819599388981006337,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 17:38:16,31,45,"b'Que un quite\xc3\xb1o-riobambe\xc3\xb1o se ponga saco a esta hora en Ca\xc3\xb1ar, seguro les hace suponer el fr\xc3\xado que hace. https://t.co/BHpDj9fZVh'"
819571557320237056,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 15:47:40,29,22,b'Caminamos por las calles de #Azogues. \xc2\xa1Gracias por el apoyo y las muestras de cari\xc3\xb1o! https://t.co/k8M5YvKRmg'
819567039031480320,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 15:29:43,24,11,b'\xc2\xa1Gracias Ca\xc3\xb1ar! #JuntosEstaremosMejor https://t.co/03gXQrkvnt'
819567022405283841,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 15:29:39,29,18,"b'Vamos a mantener lo bueno, a corregir lo que se ha hecho mal y a hacer lo que no se ha hecho. #JuntosEstaremosMejor https://t.co/QZr9jOCZLq'"
819567022388498432,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 15:29:39,18,9,"b'\xc2\xa1Gracias do\xc3\xb1a Gissella Naranjo por el apoyo! La Universidad estatal en Azogues ser\xc3\xa1 una realidad, donde se potencie\xe2\x80\xa6 https://t.co/CmE6U9i5o3'"
819567014373191680,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 15:29:37,33,21,"b'Gracias Felipe Artiaga, las enfermedades catastr\xc3\xb3ficas son responsabilidad del estado y planteamos un sist. d salud\xe2\x80\xa6 https://t.co/ZtlwH7DHRc'"
819554418744061952,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 14:39:34,14,10,"b'\xc2\xa1Gracias Patricio Angamarca por su pregunta! No volveremos a las universidades d garaje, ni a las tomadas por parti\xe2\x80\xa6 https://t.co/JVhh9J2sia'"
819549951617286144,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 14:21:49,57,48,"b'Estoy orgulloso de que @MonseBustamant sea mi binomio, una mujer inteligente, joven y preparada. Una mujer de la so\xe2\x80\xa6 https://t.co/91EdEHdzup'"
819548525688160256,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 14:16:09,29,11,"b'Presento nuestro plan con visi\xc3\xb3n al 2030, porque necesitamos objetivos claros. Pasar de las palabras a los hechos.\xe2\x80\xa6 https://t.co/gnLA7XqdWX'"
819546027317411840,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 14:06:13,29,18,b'\xc2\xa1Me gustan mucho estos conversatorios con estudiantes! Escuchar es una oportunidad enriquecedora. \xc2\xa1Gracias por veni\xe2\x80\xa6 https://t.co/ATeQRRDRa2'
819544125301288960,b'Paco Moncayo G.',PacoMoncayo,2017-01-12 13:58:40,25,19,"b'En un momento conversar\xc3\xa9 con los estudiantes de la Universidad Cat\xc3\xb3lica de Cuenca, sede Azogues.\xe2\x80\xa6 https://t.co/Dda5bc12t6'"
